-1,4.8e-05,4.8e-05,0.0005260800000000001,0.00047808000000000003,0.004137101635026359,1.6e-05,0.0004,0.0004,0.5,0.05,-14768283.683493555,0
0,6.359371549116713e-05,4.212713842895928e-05,0.00047050788091384827,0.0003754870322239156,0.004853157498675042,8.635076169983096e-06,0.0005395849411373184,0.0003391034479283918,0.5319039096057099,0.05,-14768909.975547386,113.66279530525208
1,6.677340126572549e-05,4.212713842895928e-05,0.00047050788091384827,0.0003754870322239156,0.004853157498675042,8.635076169983096e-06,0.0005395849411373184,0.0003391034479283918,0.5319039096057099,0.05,-14768912.641280483,227.85826659202576
2,6.359371549116713e-05,4.4233495350407246e-05,0.00047050788091384827,0.0003754870322239156,0.004853157498675042,8.635076169983096e-06,0.0005395849411373184,0.0003391034479283918,0.5319039096057099,0.05,-14768910.493421085,340.50917196273804
3,6.359371549116713e-05,4.212713842895928e-05,0.0004940332749595407,0.0003754870322239156,0.004853157498675042,8.635076169983096e-06,0.0005395849411373184,0.0003391034479283918,0.5319039096057099,0.05,-14768918.33339145,455.35420083999634
4,6.359371549116713e-05,4.212713842895928e-05,0.00047050788091384827,0.0003942613838351114,0.004853157498675042,8.635076169983096e-06,0.0005395849411373184,0.0003391034479283918,0.5319039096057099,0.05,-14768901.222788,572.288156747818
5,6.359371549116713e-05,4.212713842895928e-05,0.00047050788091384827,0.0003754870322239156,0.005095815373608794,8.635076169983096e-06,0.0005395849411373184,0.0003391034479283918,0.5319039096057099,0.05,-14769417.865650624,687.836986541748
6,6.359371549116713e-05,4.212713842895928e-05,0.00047050788091384827,0.0003754870322239156,0.004853157498675042,9.066829978482251e-06,0.0005395849411373184,0.0003391034479283918,0.5319039096057099,0.05,-14768909.89115269,800.6132633686066
7,6.359371549116713e-05,4.212713842895928e-05,0.00047050788091384827,0.0003754870322239156,0.004853157498675042,8.635076169983096e-06,0.0005665641881941844,0.0003391034479283918,0.5319039096057099,0.05,-14768918.890463216,914.4067449569702
8,6.359371549116713e-05,4.212713842895928e-05,0.00047050788091384827,0.0003754870322239156,0.004853157498675042,8.635076169983096e-06,0.0005395849411373184,0.0003560586203248114,0.5319039096057099,0.05,-14768941.179130075,1029.2257945537567
9,6.359371549116713e-05,4.212713842895928e-05,0.00047050788091384827,0.0003754870322239156,0.004853157498675042,8.635076169983096e-06,0.0005395849411373184,0.0003391034479283918,0.5584991050859954,0.05,-14768924.977549363,1143.8402009010315
10,6.359371549116713e-05,4.212713842895928e-05,0.00047050788091384827,0.0003754870322239156,0.004853157498675042,8.635076169983096e-06,0.0005395849411373184,0.0003391034479283918,0.5319039096057099,0.052500000000000005,-14768910.0260178,1255.7143411636353
11,6.422965264607877e-05,4.254840981324885e-05,0.00047521295972298655,0.00037924190254615483,0.004610499623741289,8.721426931682925e-06,0.0005449807905486915,0.00034249448240767565,0.5372229487017668,0.05049999999999999,-14768585.480490146,1372.3543856143951
12,6.454762122353459e-05,4.275904550539363e-05,0.0004775654991275556,0.00038111933770727444,0.004367841748807536,8.76460231253284e-06,0.0005476787152543781,0.00034418999964731746,0.5398824682497954,0.05074999999999999,-14768444.899078,1484.8776650428772
13,6.442043379255229e-05,4.267479122853574e-05,0.000476624483365728,0.0003803683636428266,0.004756094348701541,8.747332160192874e-06,0.0005465995453721035,0.00032316558587575724,0.5388186604305838,0.05064999999999999,-14768752.397078801,1598.806482553482
14,6.458577745282931e-05,4.278432178845103e-05,0.00047784780385610396,0.0003813446299266088,0.004736681718706841,8.76978335823483e-06,0.0005480024662190606,0.00033693318586165,0.508287376019216,0.05077999999999998,-14768716.397943018,1710.954917192459
15,6.478418984516175e-05,4.291575846034937e-05,0.0004793157884445553,0.00038251614946714743,0.0047133865627132015,8.796724795885177e-06,0.0005173108747671698,0.0003364991334483016,0.5301592647822029,0.05093599999999998,-14768686.405013088,1825.7878377437592
16,6.502228471596066e-05,4.3073482466627385e-05,0.0004528468970958658,0.00038392197291579373,0.004685432375520832,8.829054521065593e-06,0.000539835308550006,0.00033597827055228366,0.5298103358175015,0.051123199999999966,-14768658.844213951,1938.4049789905548
17,6.149237563144933e-05,4.326275127416101e-05,0.0004728400943779617,0.0003856089610541694,0.00465188735088999,8.867850191282096e-06,0.0005398853820325434,0.00033535323507706197,0.5293916210598597,0.051347839999999964,-14768615.149613492,2051.3912315368652
18,6.425179343406414e-05,4.0962245537463786e-05,0.0004733065370707844,0.00038763334682022,0.004611633321332981,8.914404995541894e-06,0.0005399454702115885,0.000334603192506796,0.5288891633506898,0.05161740799999996,-14768574.534227788,2163.4535155296326
19,6.438340902264355e-05,4.2835623880612664e-05,0.0004738662683021716,0.000390062609739481,0.004563328485864568,8.970270760653655e-06,0.0005400175760264424,0.00033370314142247673,0.5282862140996858,0.04894088959999997,-14768531.59143602,2278.1331346035004
20,6.454134772893884e-05,4.297732097094334e-05,0.0004745379457798363,0.0003929777252425941,0.004505362683302473,9.037309678787766e-06,0.0005401041030042674,0.00033262308012129387,0.527562674998481,0.05122906751999996,-14768490.720683943,2389.9478058815002
21,6.473087417649317e-05,4.3147357479340155e-05,0.0004753439587530339,0.0003964758638463297,0.00443580372022796,8.599651810349713e-06,0.0005402079353776572,0.0003313270065598743,0.5266944280770351,0.051474881023999955,-14768457.934184084,2503.9129190444946
22,6.495830591355837e-05,4.335140128941634e-05,0.0004763111743208709,0.00037814440823737757,0.004352332964538544,9.02432074692219e-06,0.0005403325342257249,0.0003297717182861707,0.5256525317713001,0.05176985722879997,-14768471.226037271,2617.487032175064
23,6.423916203637442e-05,4.293907050201601e-05,0.0004701319100600199,0.0003915926373485727,0.004368643837679444,8.967462474058277e-06,0.0005320645277616642,0.000347030806820888,0.5161045552145695,0.05134382867455996,-14768414.438267024,2730.702007293701
24,6.414852615828549e-05,4.307121013875616e-05,0.00046688562340716595,0.00039720477420144564,0.004174918582168395,9.077527630990976e-06,0.0005247970189564445,0.0003589634172934534,0.5047475026065624,0.05169074301183993,-14768401.192753764,2842.457665681839
