-1,4.8e-05,4.8e-05,0.0005260800000000001,0.00047808000000000003,0.0047808768,1.6e-05,0.0004,0.0004,0.5,0.05,-14768764.382448124,0
0,6.359371549116713e-05,4.212713842895928e-05,0.00047050788091384827,0.0003754870322239156,0.005608358251516271,8.635076169983096e-06,0.0005395849411373184,0.0003391034479283918,0.5319039096057099,0.05,-14769980.941794228,24.02000379562378
1,6.677340126572549e-05,4.212713842895928e-05,0.00047050788091384827,0.0003754870322239156,0.005608358251516271,8.635076169983096e-06,0.0005395849411373184,0.0003391034479283918,0.5319039096057099,0.05,-14769984.094485283,48.211249351501465
2,6.359371549116713e-05,4.4233495350407246e-05,0.00047050788091384827,0.0003754870322239156,0.005608358251516271,8.635076169983096e-06,0.0005395849411373184,0.0003391034479283918,0.5319039096057099,0.05,-14769981.738720864,72.40303945541382
3,6.359371549116713e-05,4.212713842895928e-05,0.0004940332749595407,0.0003754870322239156,0.005608358251516271,8.635076169983096e-06,0.0005395849411373184,0.0003391034479283918,0.5319039096057099,0.05,-14769978.796602983,96.66667747497559
4,6.359371549116713e-05,4.212713842895928e-05,0.00047050788091384827,0.0003942613838351114,0.005608358251516271,8.635076169983096e-06,0.0005395849411373184,0.0003391034479283918,0.5319039096057099,0.05,-14769960.210943704,120.92905950546265
5,6.359371549116713e-05,4.212713842895928e-05,0.00047050788091384827,0.0003754870322239156,0.0058887761640920855,8.635076169983096e-06,0.0005395849411373184,0.0003391034479283918,0.5319039096057099,0.05,-14770796.707311386,145.16342496871948
6,6.359371549116713e-05,4.212713842895928e-05,0.00047050788091384827,0.0003754870322239156,0.005608358251516271,9.066829978482251e-06,0.0005395849411373184,0.0003391034479283918,0.5319039096057099,0.05,-14769980.827370802,169.5165982246399
7,6.359371549116713e-05,4.212713842895928e-05,0.00047050788091384827,0.0003754870322239156,0.005608358251516271,8.635076169983096e-06,0.0005665641881941844,0.0003391034479283918,0.5319039096057099,0.05,-14769989.914170118,193.81673312187195
8,6.359371549116713e-05,4.212713842895928e-05,0.00047050788091384827,0.0003754870322239156,0.005608358251516271,8.635076169983096e-06,0.0005395849411373184,0.0003560586203248114,0.5319039096057099,0.05,-14769939.27434508,217.84089970588684
9,6.359371549116713e-05,4.212713842895928e-05,0.00047050788091384827,0.0003754870322239156,0.005608358251516271,8.635076169983096e-06,0.0005395849411373184,0.0003391034479283918,0.5584991050859954,0.05,-14769990.423694534,241.80703568458557
10,6.359371549116713e-05,4.212713842895928e-05,0.00047050788091384827,0.0003754870322239156,0.005608358251516271,8.635076169983096e-06,0.0005395849411373184,0.0003391034479283918,0.5319039096057099,0.052500000000000005,-14769980.97343276,265.7738974094391
11,6.422965264607877e-05,4.2548409813248874e-05,0.00047521295972298655,0.00037924190254615483,0.005327940338940459,8.721426931682925e-06,0.0005449807905486915,0.00034249448240767565,0.5372229487017668,0.05049999999999999,-14769378.731651252,289.65455770492554
12,6.454762122353459e-05,4.2759045505393685e-05,0.0004775654991275556,0.00038111933770727444,0.005047522426364644,8.76460231253284e-06,0.0005476787152543781,0.00034418999964731746,0.5398824682497954,0.05074999999999999,-14769028.442470508,313.56884360313416
13,6.442043379255229e-05,4.267479122853574e-05,0.00047662448336572823,0.0003803683636428266,0.005496191086485947,8.747332160192874e-06,0.0005465995453721035,0.0003435117927514608,0.5069044258542411,0.05064999999999999,-14769691.797288492,337.5724380016327
14,6.458577745282931e-05,4.278432178845103e-05,0.0004778478038561042,0.0003813446299266088,0.005473757653479883,8.76978335823483e-06,0.0005156273697508213,0.0003443934617160745,0.5284997245842329,0.05077999999999998,-14769637.011838002,361.6147344112396
15,6.0968566915691694e-05,4.2915758460349395e-05,0.0004793157884445553,0.00038251614946714743,0.005446837533872606,8.796724795885177e-06,0.0005378151025303878,0.0003454514644736111,0.5278188875799377,0.05093599999999998,-14769579.612469109,385.56622982025146
16,6.362322297515498e-05,4.054585416088985e-05,0.0004810773699506968,0.00038392197291579384,0.0054145333903438736,8.829054521065593e-06,0.0005374611348090017,0.000346721067782655,0.5270018831747831,0.051123199999999966,-14769510.815406587,409.63979172706604
17,6.362912447195254e-05,4.233595422872393e-05,0.0004831912677580665,0.0003856089610541694,0.005375768418109393,8.867850191282093e-06,0.0005370363735433384,0.0003482445917535076,0.5260214778885979,0.048347839999999975,-14769431.191651925,433.8211839199066
18,6.363620626810963e-05,4.237771738867684e-05,0.00048572794512691004,0.00038763334682022013,0.005329250451428018,8.914404995541894e-06,0.0005365266600245424,0.00035007282051853077,0.5248449915451754,0.05051740799999997,-14769340.99168438,457.74549198150635
19,6.364470442349815e-05,4.242783318062037e-05,0.0004887719579695225,0.000390062609739481,0.005273428891410365,8.452166190454667e-06,0.0005359150038019874,0.0003522666950365586,0.5234332079330686,0.05062088959999997,-14769241.883493235,481.852974653244
20,6.365490220996435e-05,4.248797213095259e-05,0.0004641943005258266,0.0003929777252425942,0.005206443019389185,8.84733800304814e-06,0.000535181016334921,0.00035489934445819194,0.5217390675985405,0.050745067519999965,-14769143.177127447,505.8134665489197
21,6.36671395537238e-05,4.256013887135125e-05,0.0004864569784939145,0.0003739466419128948,0.0051260599729637665,8.889790369661147e-06,0.0005343002313744413,0.0003580585237641521,0.5197060991971065,0.05089408102399996,-14769054.725887781,529.6995239257812
22,6.368182436623514e-05,4.264673895982967e-05,0.0004896467980099278,0.00039241291546188644,0.005029600317253267,8.940733209596755e-06,0.0005332432894218662,0.0003415033320556005,0.517266537115386,0.05107289722879994,-14768987.688124651,553.6121845245361
23,6.372587880376914e-05,4.290653922526486e-05,0.0004992162565579676,0.00040087585708087185,0.004740221350121766,9.093561729403585e-06,0.0005300724635641401,0.0003342256879209952,0.509947850870224,0.0516093458431999,-14768936.197675753,577.5528454780579
24,6.271619506709335e-05,4.214543575959903e-05,0.0004880485501964957,0.00039163308273058455,0.0049905735350107535,8.897723133229119e-06,0.0005229232688254882,0.000352192938662858,0.5428747058700513,0.05061476639743995,-14768938.580381611,601.5152144432068
25,6.217693492966913e-05,4.1908127993913326e-05,0.0004888653789741981,0.0003927145070075975,0.004916370144322992,8.90085989018602e-06,0.0005553546242617039,0.000352871165087601,0.5241544033972232,0.050451719676927964,-14768905.8416809,625.5599644184113
26,6.097251366808903e-05,4.147003109664446e-05,0.000494374166533245,0.0003983994455480918,0.004637676389744546,8.966398156161614e-06,0.0005752182515171452,0.0003571100167733644,0.5219817428037183,0.05028757951539195,-14768945.72353214,649.4621839523315
27,6.603581906960225e-05,4.157516522872775e-05,0.0004893073124916755,0.0003935826589751489,0.004837196786020345,8.894745471395842e-06,0.0005366747958284007,0.00035329710245286236,0.5241023435649756,0.05019886361231354,-14768886.597681453,673.3525066375732
28,6.856944514655751e-05,4.090486861291692e-05,0.0004943030745152355,0.00039911591372914954,0.004532376412094216,8.943755809151175e-06,0.0005361046424774071,0.00035721992144248794,0.5222440715574947,0.04983029541847034,-14769037.64926299,697.2791318893433
29,6.386368222902842e-05,4.415093174175487e-05,0.0004891917194937297,0.00039410897273837363,0.004754033608684372,8.875553936281477e-06,0.0005368714957536667,0.00035334270607785995,0.5243394400481687,0.04982679633477627,-14768895.63905933,721.1746032238007
30,6.390469228364603e-05,4.2723827176526985e-05,0.0004882779120334925,0.00039412198693683894,0.004668451619033848,8.83829901506485e-06,0.0005372632814613956,0.0003528388049718778,0.5249834377662681,0.05289794760173151,-14768937.293579366,745.1025869846344
31,6.395130769059623e-05,4.275128597414409e-05,0.0004862512280459655,0.00039339532919411196,0.00458280981923639,8.776523014709641e-06,0.0005379203192675623,0.00035156377309752414,0.526187613353909,0.05120448752207783,-14769014.155181043,768.9995632171631
32,6.400413018862731e-05,4.2765860740905323e-05,0.0004827030692186416,0.00039163261016577716,0.004500507564819247,9.303633184647864e-06,0.0005389330385832323,0.0003492293141916894,0.5281502780501837,0.051217725506493395,-14769125.586020455,792.9732012748718
33,6.40637779978937e-05,4.276129951256364e-05,0.0005109824804009005,0.0003884484716473006,0.004426306345926439,8.99972040837434e-06,0.0005404174304999607,0.0003454626587167555,0.5311266604750406,0.05118807918379209,-14769235.536248995,816.8840594291687
34,6.375712115694669e-05,4.255630397635535e-05,0.00047589134549459505,0.0003918454118437708,0.005011408851023498,8.88543360437969e-06,0.000536490119876181,0.00035254017302283286,0.5240859658176655,0.050855820435947996,-14768954.70053939,840.7765982151031
35,6.366514821289462e-05,4.244149954970092e-05,0.0004911113669632764,0.0003898361470597163,0.005234422057737228,8.459785310720981e-06,0.000536176824510239,0.0003517948607494867,0.5239025875768941,0.05064304018318959,-14769185.506091846,864.6152949333191
36,6.391938469469413e-05,4.2684770443104225e-05,0.0004848051436548003,0.000391183494389262,0.004683986188048743,9.092671216166143e-06,0.000538243985064984,0.00034987070083113874,0.5270883554318613,0.05107405417566745,-14768945.218841126,888.4714312553406
37,6.40525878759922e-05,4.267214773360558e-05,0.0004870270907201805,0.0004109694858078722,0.0045204548926097024,8.914204295008695e-06,0.0005415983824571389,0.0003413280865904214,0.533823217676922,0.051002679296016526,-14769092.377483414,912.3547370433807
