-1,4.96e-05,4.96e-05,0.0004,0.0003504,0.00380582483502636,0.0004,0.0004,0.5,-147051389.5280255,0
0,7.276468001507836e-05,5.194271955911582e-05,0.0005890737439859539,0.00042567152418349736,0.003875109015165244,0.00028643579823215055,0.0005905097819104968,0.20249210208183596,-147062276.64151838,127.32575273513794
1,7.439999999999999e-05,5.194271955911582e-05,0.0005890737439859539,0.00042567152418349736,0.003875109015165244,0.00028643579823215055,0.0005905097819104968,0.20249210208183596,-147062298.13688228,253.97850108146667
2,7.276468001507836e-05,5.4539855537071614e-05,0.0005890737439859539,0.00042567152418349736,0.003875109015165244,0.00028643579823215055,0.0005905097819104968,0.20249210208183596,-147062297.9552858,380.9688529968262
3,7.276468001507836e-05,5.194271955911582e-05,0.0006000000000000001,0.00042567152418349736,0.003875109015165244,0.00028643579823215055,0.0005905097819104968,0.20249210208183596,-147062527.4312285,508.02063608169556
4,7.276468001507836e-05,5.194271955911582e-05,0.0005890737439859539,0.0004469551003926722,0.003875109015165244,0.00028643579823215055,0.0005905097819104968,0.20249210208183596,-147062714.17733833,634.1364643573761
5,7.276468001507836e-05,5.194271955911582e-05,0.0005890737439859539,0.00042567152418349736,0.00398102483502636,0.00028643579823215055,0.0005905097819104968,0.20249210208183596,-147064880.0927465,760.0224759578705
6,7.276468001507836e-05,5.194271955911582e-05,0.0005890737439859539,0.00042567152418349736,0.003875109015165244,0.0003007575881437581,0.0005905097819104968,0.20249210208183596,-147062169.67854548,885.8007521629333
7,7.276468001507836e-05,5.194271955911582e-05,0.0005890737439859539,0.00042567152418349736,0.003875109015165244,0.00028643579823215055,0.0006000000000000001,0.20249210208183596,-147062896.0472964,1011.6685783863068
8,7.276468001507836e-05,5.194271955911582e-05,0.0005890737439859539,0.00042567152418349736,0.003875109015165244,0.00028643579823215055,0.0005905097819104968,0.21261670718592776,-147062175.43760055,1137.9375493526459
9,7.317351001130874e-05,5.259200355360477e-05,0.0005918053079894655,0.000430992418235791,0.0037691931953041293,0.0002900162457100525,0.0005928823364328725,0.20502325335785895,-147060264.67297715,1263.6690893173218
10,7.337792500942394e-05,5.291664555084923e-05,0.0005931710899912213,0.0004336528652619379,0.003663277375443013,0.00029180646944900347,0.0005940686136940605,0.20628882899587048,-147058445.60945258,1390.0945188999176
11,7.332682125989513e-05,5.2835485051538124e-05,0.0005928296444907824,0.0004329877535054011,0.0038221511052346866,0.00029135891351426556,0.0005819092717668844,0.20597243508636756,-147060752.16670632,1517.3662900924683
