-1,4.96e-05,4.96e-05,0.0004,0.0003504,0.00380582483502636,0.0004,0.0004,-147059354.58776465,0
0,5.211957596769894e-05,5.9924132001857996e-05,0.00031636189556517776,0.00035419399286126113,0.0039435134478297785,0.0005585172355733753,0.0002502341241855345,0.3536214390690934,-147065572.96583256,129.4250295162201
1,5.472555476608389e-05,5.9924132001857996e-05,0.00031636189556517776,0.00035419399286126113,0.0039435134478297785,0.0005585172355733753,0.0002502341241855345,0.3536214390690934,-147065560.7243808,259.15442657470703
2,5.211957596769894e-05,6.29203386019509e-05,0.00031636189556517776,0.00035419399286126113,0.0039435134478297785,0.0005585172355733753,0.0002502341241855345,0.3536214390690934,-147065567.55681366,389.2523777484894
3,5.211957596769894e-05,5.9924132001857996e-05,0.00033217999034343664,0.00035419399286126113,0.0039435134478297785,0.0005585172355733753,0.0002502341241855345,0.3536214390690934,-147065163.27182803,520.9210519790649
4,5.211957596769894e-05,5.9924132001857996e-05,0.00031636189556517776,0.0003719036925043242,0.0039435134478297785,0.0005585172355733753,0.0002502341241855345,0.3536214390690934,-147065327.80735335,649.645271062851
5,5.211957596769894e-05,5.9924132001857996e-05,0.00031636189556517776,0.00035419399286126113,0.00398102483502636,0.0005585172355733753,0.0002502341241855345,0.3536214390690934,-147065211.88238397,778.1171860694885
6,5.211957596769894e-05,5.9924132001857996e-05,0.00031636189556517776,0.00035419399286126113,0.0039435134478297785,0.000586443097352044,0.0002502341241855345,0.3536214390690934,-147065608.071955,908.6717414855957
7,5.211957596769894e-05,5.9924132001857996e-05,0.00031636189556517776,0.00035419399286126113,0.0039435134478297785,0.0005585172355733753,0.0002627458303948113,0.3536214390690934,-147064653.15465918,1039.1295185089111
8,5.211957596769894e-05,5.9924132001857996e-05,0.00031636189556517776,0.00035419399286126113,0.0039435134478297785,0.0005585172355733753,0.0002502341241855345,0.3713025110225481,-147065593.41171402,1170.193207502365
9,5.277107066729516e-05,6.067318365188122e-05,0.0003203164192597425,0.0003586214177720269,0.003952891294628925,0.0005305913737947065,0.0002533620507378537,0.3580417070574572,-147065041.71176583,1300.8727645874023
10,5.2933944342194235e-05,6.0860446564387035e-05,0.0003213050501833837,0.00035972827399971834,0.00395523575632871,0.000551535770128708,0.00025414403237593346,0.3370454341127298,-147064934.58778802,1432.58420419693
11,5.313753643581805e-05,6.10945252050193e-05,0.0003225408388379352,0.00036111184428433266,0.003958166333453444,0.0005497904037675413,0.0002551215094235332,0.3505825048270935,-147064787.37871698,1563.1759233474731
12,5.339202655284783e-05,5.7641865255693496e-05,0.0003240855746561246,0.0003628413071401005,0.003961829554859361,0.0005476086958160828,0.00025634335573303284,0.34982277126659356,-147064608.52716807,1693.4419283866882
13,5.4028251845422275e-05,5.500262858256481e-05,0.000327947414201598,0.00036716496427952007,0.003970987608374152,0.0005421544259374366,0.000259397971506782,0.3479234373653437,-147064175.43767345,1824.3154520988464
14,5.061172202429748e-05,5.9407696000963096e-05,0.0003269819543152296,0.00036608404999466523,0.003968698094995453,0.0005435179934070981,0.0002586343175633448,0.3483982708406561,-147064286.79156464,1955.5033531188965
