-1,4.8e-05,4.8e-05,0.0005260800000000001,0.00047808000000000003,0.0047808768,1.6e-05,0.0004,0.0004,0.5,0.05,-14773522.577184768,0
0,3.256905078406157e-05,7.427449937152396e-05,0.0006359124687702574,0.00014241719311462877,0.003964037806054527,1.661629604302958e-05,0.0005144740888933941,0.0004269584320095771,0.4500338093736525,0.05,-14776227.803904025,26.21242046356201
1,3.4197503323264657e-05,7.427449937152396e-05,0.0006359124687702574,0.00014241719311462877,0.003964037806054527,1.661629604302958e-05,0.0005144740888933941,0.0004269584320095771,0.4500338093736525,0.05,-14776219.842087207,52.32283282279968
2,3.256905078406157e-05,7.798822434010017e-05,0.0006359124687702574,0.00014241719311462877,0.003964037806054527,1.661629604302958e-05,0.0005144740888933941,0.0004269584320095771,0.4500338093736525,0.05,-14776217.891185576,78.61471176147461
3,3.256905078406157e-05,7.427449937152396e-05,0.0006677080922087703,0.00014241719311462877,0.003964037806054527,1.661629604302958e-05,0.0005144740888933941,0.0004269584320095771,0.4500338093736525,0.05,-14776253.40709841,104.8189845085144
4,3.256905078406157e-05,7.427449937152396e-05,0.0006359124687702574,0.00014953805277036022,0.003964037806054527,1.661629604302958e-05,0.0005144740888933941,0.0004269584320095771,0.4500338093736525,0.05,-14776170.652850935,131.07187962532043
5,3.256905078406157e-05,7.427449937152396e-05,0.0006359124687702574,0.00014241719311462877,0.004162239696357254,1.661629604302958e-05,0.0005144740888933941,0.0004269584320095771,0.4500338093736525,0.05,-14775523.184706487,157.23280239105225
6,3.256905078406157e-05,7.427449937152396e-05,0.0006359124687702574,0.00014241719311462877,0.003964037806054527,1.744711084518106e-05,0.0005144740888933941,0.0004269584320095771,0.4500338093736525,0.05,-14776227.723801732,183.44015431404114
7,3.256905078406157e-05,7.427449937152396e-05,0.0006359124687702574,0.00014241719311462877,0.003964037806054527,1.661629604302958e-05,0.0005401977933380638,0.0004269584320095771,0.4500338093736525,0.05,-14776232.468339939,209.56385135650635
8,3.256905078406157e-05,7.427449937152396e-05,0.0006359124687702574,0.00014241719311462877,0.003964037806054527,1.661629604302958e-05,0.0005144740888933941,0.000448306353610056,0.4500338093736525,0.05,-14776125.845808262,235.67166471481323
9,3.256905078406157e-05,7.427449937152396e-05,0.0006359124687702574,0.00014241719311462877,0.003964037806054527,1.661629604302958e-05,0.0005144740888933941,0.0004269584320095771,0.47253549984233517,0.05,-14776231.092000628,261.80234575271606
