-1,4.8e-05,4.8e-05,0.0005260800000000001,0.00047808000000000003,0.0047808768,1.6e-05,0.0004,0.0004,0.5,0.05,-147731774.14160776,0
0,4.124170992567745e-05,5.990023047164132e-05,0.0005143609185414305,3.309794851715566e-05,0.004506337882933439,1.8407224164389445e-05,0.0005343777278194177,0.000424733074746976,0.41585903937844454,0.05,-147752934.32281017,20.80355954170227
1,4.3303795421961325e-05,5.990023047164132e-05,0.0005143609185414305,3.309794851715566e-05,0.004506337882933439,1.8407224164389445e-05,0.0005343777278194177,0.000424733074746976,0.41585903937844454,0.05,-147752802.16555807,41.50288009643555
2,4.124170992567745e-05,6.28952419952234e-05,0.0005143609185414305,3.309794851715566e-05,0.004506337882933439,1.8407224164389445e-05,0.0005343777278194177,0.000424733074746976,0.41585903937844454,0.05,-147752789.01161012,61.927316665649414
3,4.124170992567745e-05,5.990023047164132e-05,0.0005400789644685021,3.309794851715566e-05,0.004506337882933439,1.8407224164389445e-05,0.0005343777278194177,0.000424733074746976,0.41585903937844454,0.05,-147753042.43564144,82.82068634033203
4,4.124170992567745e-05,5.990023047164132e-05,0.0005143609185414305,3.475284594301344e-05,0.004506337882933439,1.8407224164389445e-05,0.0005343777278194177,0.000424733074746976,0.41585903937844454,0.05,-147752727.19128385,103.65712809562683
5,4.124170992567745e-05,5.990023047164132e-05,0.0005143609185414305,3.309794851715566e-05,0.004731654777080111,1.8407224164389445e-05,0.0005343777278194177,0.000424733074746976,0.41585903937844454,0.05,-147750108.0451683,124.28615641593933
6,4.124170992567745e-05,5.990023047164132e-05,0.0005143609185414305,3.309794851715566e-05,0.004506337882933439,1.932758537260892e-05,0.0005343777278194177,0.000424733074746976,0.41585903937844454,0.05,-147752933.58036387,144.84934282302856
7,4.124170992567745e-05,5.990023047164132e-05,0.0005143609185414305,3.309794851715566e-05,0.004506337882933439,1.8407224164389445e-05,0.0005610966142103887,0.000424733074746976,0.41585903937844454,0.05,-147752957.27875087,165.36172699928284
8,4.124170992567745e-05,5.990023047164132e-05,0.0005143609185414305,3.309794851715566e-05,0.004506337882933439,1.8407224164389445e-05,0.0005343777278194177,0.00044596972848432484,0.41585903937844454,0.05,-147751149.2822602,185.90489220619202
9,4.124170992567745e-05,5.990023047164132e-05,0.0005143609185414305,3.309794851715566e-05,0.004506337882933439,1.8407224164389445e-05,0.0005343777278194177,0.000424733074746976,0.43665199134736676,0.05,-147752985.87964427,206.69915652275085
10,4.124170992567745e-05,5.990023047164132e-05,0.0005143609185414305,3.309794851715566e-05,0.004506337882933439,1.8407224164389445e-05,0.0005343777278194177,0.000424733074746976,0.41585903937844454,0.052500000000000005,-147752936.25424758,227.6295919418335
11,4.165412702493423e-05,6.049923277635773e-05,0.0004886428726143589,3.342892800232721e-05,0.004551401261762775,1.8591296406033336e-05,0.0005397215050976117,0.0004289804054944458,0.4200176297722292,0.05049999999999999,-147751671.4122014,248.20098495483398
12,4.173661044478558e-05,6.061903323730102e-05,0.0005092173093560163,3.349512389936153e-05,0.0045604139375286425,1.862811085436212e-05,0.0005407902605532504,0.0004298298716439396,0.39589780548827946,0.05059999999999999,-147751435.98256585,268.71793961524963
13,4.183559054860722e-05,6.076279379043295e-05,0.0005081885875189335,3.35745589758027e-05,0.004571229148447684,1.8672288192356644e-05,0.0005100101034308519,0.0004308492310233324,0.4126985106791686,0.05071999999999999,-147751171.0592278,289.38144969940186
14,4.195436667319317e-05,6.093530645419129e-05,0.0005069541213144341,3.3669881067532116e-05,0.004584207401550532,1.872530099795009e-05,0.0005318554649441098,0.00043207246227860356,0.4120664049393134,0.047863999999999976,-147750866.28290272,309.85914397239685
