-1,4.8e-05,4.8e-05,0.0005260800000000001,0.00047808000000000003,0.004137101635026359,1.6e-05,0.0004,0.0004,0.5,0.05,-14768473.627455441,0
0,6.981432179001353e-05,6.142798206340971e-05,0.0006442014701993153,7.832978314400622e-05,0.0029373589620612,1.4507611388852189e-05,0.0005182324268623909,0.0005646165035870839,0.4229205584626971,0.05,-14771125.271180913,119.67808365821838
1,6.982432179001353e-05,6.142798206340971e-05,0.0006442014701993153,7.832978314400622e-05,0.0029373589620612,1.4507611388852189e-05,0.0005182324268623909,0.0005646165035870839,0.4229205584626971,0.05,-14771125.24677369,236.30204272270203
2,6.981432179001353e-05,6.143798206340971e-05,0.0006442014701993153,7.832978314400622e-05,0.0029373589620612,1.4507611388852189e-05,0.0005182324268623909,0.0005646165035870839,0.4229205584626971,0.05,-14771125.246189017,350.307998418808
3,6.981432179001353e-05,6.142798206340971e-05,0.0006442114701993154,7.832978314400622e-05,0.0029373589620612,1.4507611388852189e-05,0.0005182324268623909,0.0005646165035870839,0.4229205584626971,0.05,-14771125.277939087,462.9321401119232
4,6.981432179001353e-05,6.142798206340971e-05,0.0006442014701993153,7.833978314400621e-05,0.0029373589620612,1.4507611388852189e-05,0.0005182324268623909,0.0005646165035870839,0.4229205584626971,0.05,-14771125.211560396,575.6871619224548
5,6.981432179001353e-05,6.142798206340971e-05,0.0006442014701993153,7.832978314400622e-05,0.0029373689620612,1.4507611388852189e-05,0.0005182324268623909,0.0005646165035870839,0.4229205584626971,0.05,-14771125.22793005,686.9382832050323
6,6.981432179001353e-05,6.142798206340971e-05,0.0006442014701993153,7.832978314400622e-05,0.0029373589620612,1.4517611388852189e-05,0.0005182324268623909,0.0005646165035870839,0.4229205584626971,0.05,-14771125.262387468,801.5861194133759
7,6.981432179001353e-05,6.142798206340971e-05,0.0006442014701993153,7.832978314400622e-05,0.0029373589620612,1.4507611388852189e-05,0.000518242426862391,0.0005646165035870839,0.4229205584626971,0.05,-14771125.273676615,913.7649500370026
8,6.981432179001353e-05,6.142798206340971e-05,0.0006442014701993153,7.832978314400622e-05,0.0029373589620612,1.4507611388852189e-05,0.0005182324268623909,0.000564626503587084,0.4229205584626971,0.05,-14771125.16045091,1028.6084878444672
9,6.981432179001353e-05,6.142798206340971e-05,0.0006442014701993153,7.832978314400622e-05,0.0029373589620612,1.4507611388852189e-05,0.0005182324268623909,0.0005646165035870839,0.4229205684626971,0.05,-14771125.271188322,1143.8194444179535
10,6.981432179001353e-05,6.142798206340971e-05,0.0006442014701993153,7.832978314400622e-05,0.0029373589620612,1.4507611388852189e-05,0.0005182324268623909,0.0005646165035870839,0.4229205584626971,0.050000010000000004,-14771125.27118074,1255.8978836536407
11,0.00013962864358002707,0.00012285596412681943,0.00032210073509965765,0.00015665956628801243,0.0058747179241224,3.0713991031704856e-05,0.00025911621343119545,0.0011292330071741678,0.08458411169253942,0.5,-14783764.481839372,1368.4990978240967
12,0.00013961864358002707,0.00012285596412681943,0.00032210073509965765,0.00015665956628801243,0.0058747179241224,3.0713991031704856e-05,0.00025911621343119545,0.0011292330071741678,0.08458411169253942,0.5,-14783764.45011747,1481.5085833072662
13,0.00013962864358002707,0.00012284596412681943,0.00032210073509965765,0.00015665956628801243,0.0058747179241224,3.0713991031704856e-05,0.00025911621343119545,0.0011292330071741678,0.08458411169253942,0.5,-14783764.450587243,1594.3709688186646
14,0.00013962864358002707,0.00012285596412681943,0.00032211073509965765,0.00015665956628801243,0.0058747179241224,3.0713991031704856e-05,0.00025911621343119545,0.0011292330071741678,0.08458411169253942,0.5,-14783764.508484114,1706.3631763458252
