-1,4.96e-05,4.96e-05,0.0004,0.0003504,0.00380582483502636,6.4e-06,0.0004,0.0002,0.0004,0.5,0.05,-147038854.14045918,0
0,4.9604632936003015e-05,5.194271955911582e-05,0.00041512589951887634,0.0003564217219346798,0.003875109015165244,4.231896681446093e-06,0.0005905097819104968,0.00010124605104091798,0.00030119294495337763,0.37391661296177836,0.3897135226046968,-147041099.70699412,139.03068852424622
1,4.960496e-05,5.194271955911582e-05,0.00041512589951887634,0.0003564217219346798,0.003875109015165244,4.231896681446093e-06,0.0005905097819104968,0.00010124605104091798,0.00030119294495337763,0.37391661296177836,0.3897135226046968,-147041099.7068755,277.50009632110596
2,4.9604632936003015e-05,5.4539855537071614e-05,0.00041512589951887634,0.0003564217219346798,0.003875109015165244,4.231896681446093e-06,0.0005905097819104968,0.00010124605104091798,0.00030119294495337763,0.37391661296177836,0.3897135226046968,-147041114.80886292,418.3948905467987
3,4.9604632936003015e-05,5.194271955911582e-05,0.00041600000000000003,0.0003564217219346798,0.003875109015165244,4.231896681446093e-06,0.0005905097819104968,0.00010124605104091798,0.00030119294495337763,0.37391661296177836,0.3897135226046968,-147041096.15737706,556.9348449707031
4,4.9604632936003015e-05,5.194271955911582e-05,0.00041512589951887634,0.000364416,0.003875109015165244,4.231896681446093e-06,0.0005905097819104968,0.00010124605104091798,0.00030119294495337763,0.37391661296177836,0.3897135226046968,-147041012.8654972,695.0256567001343
5,4.9604632936003015e-05,5.194271955911582e-05,0.00041512589951887634,0.0003564217219346798,0.00398102483502636,4.231896681446093e-06,0.0005905097819104968,0.00010124605104091798,0.00030119294495337763,0.37391661296177836,0.3897135226046968,-147040627.67302167,832.748872756958
6,4.9604632936003015e-05,5.194271955911582e-05,0.00041512589951887634,0.0003564217219346798,0.003875109015165244,4.4434915155183974e-06,0.0005905097819104968,0.00010124605104091798,0.00030119294495337763,0.37391661296177836,0.3897135226046968,-147041097.82822692,969.54825258255
7,4.9604632936003015e-05,5.194271955911582e-05,0.00041512589951887634,0.0003564217219346798,0.003875109015165244,4.231896681446093e-06,0.0006000000000000001,0.00010124605104091798,0.00030119294495337763,0.37391661296177836,0.3897135226046968,-147041111.06034774,1106.9818255901337
8,4.9604632936003015e-05,5.194271955911582e-05,0.00041512589951887634,0.0003564217219346798,0.003875109015165244,4.231896681446093e-06,0.0005905097819104968,0.00010630835359296388,0.00030119294495337763,0.37391661296177836,0.3897135226046968,-147041110.02203953,1243.5721228122711
9,4.9604632936003015e-05,5.194271955911582e-05,0.00041512589951887634,0.0003564217219346798,0.003875109015165244,4.231896681446093e-06,0.0005905097819104968,0.00010124605104091798,0.00031625259220104655,0.37391661296177836,0.3897135226046968,-147040566.1114375,1379.506290435791
