-1,4.96e-05,4.96e-05,0.0004,0.0003504,0.00380582483502636,0.0004,0.0004,0.5,-147051389.52802542,0
0,7.276468001507836e-05,5.194271955911582e-05,0.0005890737439859539,0.00042567152418349736,0.003875109015165244,0.00028643579823215055,0.0005905097819104968,0.20249210208183596,-147062627.0223753,130.51435732841492
1,7.439999999999999e-05,5.194271955911582e-05,0.0005890737439859539,0.00042567152418349736,0.003875109015165244,0.00028643579823215055,0.0005905097819104968,0.20249210208183596,-147062652.65988135,261.2095990180969
2,7.276468001507836e-05,5.4539855537071614e-05,0.0005890737439859539,0.00042567152418349736,0.003875109015165244,0.00028643579823215055,0.0005905097819104968,0.20249210208183596,-147062656.32264444,392.70519518852234
3,7.276468001507836e-05,5.194271955911582e-05,0.0006000000000000001,0.00042567152418349736,0.003875109015165244,0.00028643579823215055,0.0005905097819104968,0.20249210208183596,-147062884.0485541,521.9576745033264
4,7.276468001507836e-05,5.194271955911582e-05,0.0005890737439859539,0.0004469551003926722,0.003875109015165244,0.00028643579823215055,0.0005905097819104968,0.20249210208183596,-147063107.7650946,650.4192156791687
5,7.276468001507836e-05,5.194271955911582e-05,0.0005890737439859539,0.00042567152418349736,0.00398102483502636,0.00028643579823215055,0.0005905097819104968,0.20249210208183596,-147065228.33698788,780.153450012207
6,7.276468001507836e-05,5.194271955911582e-05,0.0005890737439859539,0.00042567152418349736,0.003875109015165244,0.0003007575881437581,0.0005905097819104968,0.20249210208183596,-147062503.3615053,909.1783664226532
7,7.276468001507836e-05,5.194271955911582e-05,0.0005890737439859539,0.00042567152418349736,0.003875109015165244,0.00028643579823215055,0.0006000000000000001,0.20249210208183596,-147063250.88584456,1037.9932811260223
8,7.276468001507836e-05,5.194271955911582e-05,0.0005890737439859539,0.00042567152418349736,0.003875109015165244,0.00028643579823215055,0.0005905097819104968,0.21261670718592776,-147062523.97385806,1166.9019629955292
9,7.317351001130874e-05,5.259200355360477e-05,0.0005918053079894655,0.000430992418235791,0.0037691931953041293,0.0002900162457100525,0.0005928823364328725,0.20502325335785895,-147060629.38821143,1296.2245421409607
10,7.337792500942394e-05,5.291664555084923e-05,0.0005931710899912213,0.0004336528652619379,0.003663277375443013,0.00029180646944900347,0.0005940686136940605,0.20628882899587048,-147058819.1577937,1424.7094819545746
11,7.332682125989513e-05,5.2835485051538124e-05,0.0005928296444907824,0.0004329877535054011,0.0038221511052346866,0.00029135891351426556,0.0005819092717668844,0.20597243508636756,-147061113.81716016,1552.0528619289398
12,7.346735657109933e-05,5.305867642464369e-05,0.0005937686196169894,0.00040821234057440844,0.003808911627752048,0.0002925896923347943,0.0005892493623204846,0.20684251833750048,-147060796.36478636,1680.5877566337585
13,7.364302571010456e-05,5.3337665641025665e-05,0.0005812845185071906,0.00042513112088131107,0.003792362280898749,0.0002941281658604554,0.0005889342574229815,0.2079301224014166,-147060467.6186468,1808.2287108898163
14,7.386261213386113e-05,5.0439982189058386e-05,0.0005902634681515459,0.0004249960200557645,0.003771675597332125,0.0002960512577675316,0.0005885403763011027,0.20928962748131172,-147060172.60399678,1937.03888463974
15,7.209294518240478e-05,5.266143382449982e-05,0.000590560899192944,0.0004248271440238313,0.0037458172428738463,0.0002984551226513769,0.0005880480248987542,0.21098900883118069,-147059616.52676806,2065.9788258075714
16,7.356033145915805e-05,5.284111239084582e-05,0.0005909326879946913,0.00042461604898391485,0.003713494299800996,0.0003014599537561834,0.0005874325856458187,0.21311323551851688,-147058984.13253373,2194.1980187892914
17,7.375924432017798e-05,5.306571059877833e-05,0.0005913974239968758,0.0004243521801840192,0.003673090620959933,0.0003052159926371916,0.000586663286579649,0.20311276249757235,-147058346.0521571,2322.868448495865
18,7.42565264727278e-05,5.362720611860959e-05,0.0005925592640023368,0.00042369250818428007,0.00363062483502636,0.0003146060898397121,0.000584740038914225,0.2,-147057598.65243903,2451.0618290901184
19,7.413220593459032e-05,5.348683223865177e-05,0.0005922688040009717,0.0004238574261842149,0.00363062483502636,0.0002943563281495726,0.0005852208508305811,0.21261434208120514,-147057639.8138991,2580.500919342041
20,7.377141085844734e-05,5.275690354300788e-05,0.0005883726933736903,0.0004142586150320146,0.00363062483502636,0.0003045043564378918,0.0005946492557401175,0.21079448582538288,-147057748.00426066,2707.7269189357758
21,7.370688911908016e-05,5.245826894949335e-05,0.0005860847366866587,0.00044054559657740887,0.00363062483502636,0.0003062522436431375,0.0005886591385414256,0.2109123944462206,-147057872.22467297,2836.246657371521
22,7.35471858323188e-05,5.1959430560228294e-05,0.0005997688923413244,0.00042748043519453063,0.00363062483502636,0.00030774478956314695,0.0005889054637185397,0.2105703583935055,-147057913.85431874,2963.635634660721
23,7.324874283317668e-05,5.523697610498805e-05,0.0005931662987444138,0.00042823663980476887,0.00363062483502636,0.00030874508060497465,0.0005893906166947779,0.20953103604165882,-147057840.884781,3092.3462874889374
24,7.439999999999999e-05,5.3659410039668664e-05,0.000593520217590883,0.00042925788978193644,0.00363062483502636,0.00030891370520952875,0.0005902186160461325,0.20746716149440933,-147057921.95901442,3220.2801492214203
25,7.404989005578322e-05,5.368430588552838e-05,0.0005937953111881836,0.00043062944502135817,0.00363062483502636,0.0003077723119680586,0.0005915305628991464,0.20393141630104625,-147058049.2849996,3348.533319711685
26,7.439999999999999e-05,5.380068780919475e-05,0.0005917129644908944,0.00042083677368319017,0.00363062483502636,0.0003214172569050023,0.000584260022152176,0.2101664696499866,-147057371.73854613,3476.6338653564453
27,7.439999999999999e-05,5.424270893836751e-05,0.0005909839017407309,0.0004144287278938163,0.00363062483502636,0.00033622265063300175,0.0005793557263812337,0.2121052899770447,-147056950.9420774,3604.9031224250793
28,7.381585020680204e-05,5.317262823772539e-05,0.0005903858909320689,0.00041981001464188455,0.00363062483502636,0.00031256399905218296,0.000583754363817612,0.21456735076381048,-147057310.23119467,3735.3850836753845
29,7.33197028142858e-05,5.307582863309927e-05,0.0005898774028646658,0.00041881960109629336,0.00363062483502636,0.00031233517927137624,0.0005834502476134958,0.21280665288779768,-147057280.86850423,3863.1258704662323
30,7.411564622745873e-05,5.505490763075741e-05,0.0005811558557450597,0.00041843184715913985,0.00363062483502636,0.0003146516923448155,0.0005833995959148275,0.21026252961227462,-147057135.29118654,3990.6788759231567
31,7.4058132217792e-05,5.5205228911808357e-05,0.0005936077911643258,0.00039983824842169426,0.00363062483502636,0.0003182441004402444,0.000582331035435292,0.20975802735107305,-147057052.89269271,4118.955561876297
32,7.439999999999999e-05,5.241858495801874e-05,0.0005866366022115488,0.0004050476073485656,0.00363062483502636,0.0003181260184372247,0.0005798346619670682,0.21119613358298836,-147056846.0905249,4247.105449676514
33,7.439999999999999e-05,5.1009389384534096e-05,0.0005833717539451165,0.00039345309112046403,0.0036306248350263604,0.0003228164873533497,0.0005750566846032133,0.2120286823536532,-147056394.66777435,4375.992862462997
34,7.435310510996683e-05,5.446177898038048e-05,0.0005901799727251289,0.00041382425114343214,0.00363062483502636,0.00032694477533317214,0.0005696778801375028,0.21024123293133182,-147056602.94577375,4504.597011566162
35,7.404753482766798e-05,5.3975586970168756e-05,0.0005857616542788867,0.0004017171462310363,0.00363062483502636,0.0003452399154173912,0.0005752205423737694,0.20782809938804123,-147056492.17718336,4633.0174152851105
36,7.387096637826555e-05,5.392230830310073e-05,0.0005837717918466591,0.00039638822374266016,0.00363062483502636,0.00033264861012167145,0.0005733214801550116,0.22239946631625662,-147056236.66552863,4765.579494476318
37,7.36781863310344e-05,5.4069859395346296e-05,0.0005793780557688203,0.0003827360815218503,0.0036306248350263604,0.0003416698702626512,0.0005676122007754049,0.2335991994743849,-147055646.40838435,4893.608460426331
38,7.427722667524938e-05,5.4601193973390154e-05,0.0005831932061261147,0.0003910022340050472,0.00363062483502636,0.0003419671687118176,0.0005702716144910731,0.21259007773008984,-147056096.90410608,5022.515312433243
39,7.439999999999999e-05,5.5079334913088994e-05,0.0005820306450088802,0.00038503830577782676,0.00363062483502636,0.0003496039858527346,0.0005672810724145837,0.21429663181667571,-147055852.87220594,5150.751750707626
40,7.42879000629689e-05,5.3106362736013755e-05,0.0005909708894444414,0.0003770776743696519,0.00363062483502636,0.0003560255461562751,0.0005633020932381907,0.21784928064329898,-147055741.01740128,5279.343490123749
41,7.439999999999999e-05,5.243132491101415e-05,0.0005778597285952041,0.00038998112959408695,0.00363062483502636,0.0003618784994898538,0.0005596134181684511,0.22037659622755704,-147055425.90109685,5407.401913642883
42,7.439999999999999e-05,5.104437291061705e-05,0.0005699856973106433,0.0003850525701802833,0.0036306248350263604,0.0003836956990146585,0.0005482546095350307,0.22568588066579903,-147054729.89757055,5535.341170549393
