-1,4.8e-05,4.8e-05,0.0005260800000000001,0.00047808000000000003,0.004137101635026359,1.6e-05,0.0004,0.0004,0.5,0.05,-14768473.627455443,0
0,6.517083334493107e-05,5.21904945649151e-05,0.0005362330776006645,0.00029990028167510086,0.003907584997794491,1.4864771266339242e-05,0.00039338068148140324,0.0003498399458540922,0.4956181831024072,0.05,-14769041.951408712,143.02203011512756
1,6.842937501217762e-05,5.21904945649151e-05,0.0005362330776006645,0.00029990028167510086,0.003907584997794491,1.4864771266339242e-05,0.00039338068148140324,0.0003498399458540922,0.4956181831024072,0.05,-14769039.421372669,286.8479754924774
2,6.517083334493107e-05,5.480001929316086e-05,0.0005362330776006645,0.00029990028167510086,0.003907584997794491,1.4864771266339242e-05,0.00039338068148140324,0.0003498399458540922,0.4956181831024072,0.05,-14769039.653431341,435.39337611198425
3,6.517083334493107e-05,5.21904945649151e-05,0.0005630447314806978,0.00029990028167510086,0.003907584997794491,1.4864771266339242e-05,0.00039338068148140324,0.0003498399458540922,0.4956181831024072,0.05,-14769046.537880817,581.5910565853119
4,6.517083334493107e-05,5.21904945649151e-05,0.0005362330776006645,0.0003148952957588559,0.003907584997794491,1.4864771266339242e-05,0.00039338068148140324,0.0003498399458540922,0.4956181831024072,0.05,-14768997.32359843,729.6179344654083
5,6.517083334493107e-05,5.21904945649151e-05,0.0005362330776006645,0.00029990028167510086,0.004102964247684216,1.4864771266339242e-05,0.00039338068148140324,0.0003498399458540922,0.4956181831024072,0.05,-14768803.277153572,876.2056918144226
6,6.517083334493107e-05,5.21904945649151e-05,0.0005362330776006645,0.00029990028167510086,0.003907584997794491,1.5608009829656203e-05,0.00039338068148140324,0.0003498399458540922,0.4956181831024072,0.05,-14769041.178798744,1019.9946246147156
7,6.517083334493107e-05,5.21904945649151e-05,0.0005362330776006645,0.00029990028167510086,0.003907584997794491,1.4864771266339242e-05,0.0004130497155554734,0.0003498399458540922,0.4956181831024072,0.05,-14769048.870928744,1166.7592701911926
8,6.517083334493107e-05,5.21904945649151e-05,0.0005362330776006645,0.00029990028167510086,0.003907584997794491,1.4864771266339242e-05,0.00039338068148140324,0.00036733194314679686,0.4956181831024072,0.05,-14768934.81408714,1313.7200474739075
9,6.517083334493107e-05,5.21904945649151e-05,0.0005362330776006645,0.00029990028167510086,0.003907584997794491,1.4864771266339242e-05,0.00039338068148140324,0.0003498399458540922,0.5203990922575276,0.05,-14769052.224505406,1458.4497106075287
10,6.517083334493107e-05,5.21904945649151e-05,0.0005362330776006645,0.00029990028167510086,0.003907584997794491,1.4864771266339242e-05,0.00039338068148140324,0.0003498399458540922,0.4956181831024072,0.052500000000000005,-14769042.126674054,1604.3719744682312
11,6.582254167838037e-05,5.271239951056425e-05,0.000541595408376671,0.00030289928449185187,0.003946660847772438,1.5013418979002636e-05,0.0003973144882962171,0.00035333834531263333,0.4708372739472869,0.05049999999999999,-14768942.934355343,1747.1491494178772
12,6.595288334507025e-05,5.2816780499694074e-05,0.0005426678745318722,0.0003034990850552021,0.003954476017768026,1.5043148521535316e-05,0.00037449840877029557,0.00035403802520434153,0.4906620012713832,0.05059999999999999,-14768926.492448445,1893.2155470848083
13,6.610929334509809e-05,5.294203768664988e-05,0.000511780849262074,0.00030421884573122234,0.003963854221762733,1.5078823972574528e-05,0.00039039098830214445,0.00035487764107439135,0.4896707649051785,0.05071999999999999,-14768909.056263667,2038.946542263031
14,6.629698534513147e-05,5.3092346310996826e-05,0.000533702057474389,0.0003050825585424466,0.003975108066556381,1.5121634513821588e-05,0.0003897930496662925,0.0003558851801184511,0.4884812812657326,0.047863999999999976,-14768885.868200729,2185.5600991249084
15,6.652221574517158e-05,5.327271666021317e-05,0.0005331958534491338,0.0003061190139159157,0.003988612680308759,1.5173007163318057e-05,0.0003890755233032705,0.0003570942269713229,0.4870539008983979,0.049936799999999976,-14768858.658274347,2329.552719593048
16,6.679249222521968e-05,5.34891610792728e-05,0.0005325884086188279,0.0003073627603640786,0.0040048182168116115,1.4342768066733467e-05,0.000388214491667644,0.00035854508319476904,0.485341044457596,0.04992415999999997,-14768828.435242007,2471.2861399650574
17,6.711682400127738e-05,5.061746470824942e-05,0.0005318594748224604,0.0003088552561018741,0.004024264860615036,1.4981605990129273e-05,0.00038718125370489206,0.00036028611066290443,0.48328561672863374,0.04990899199999996,-14768795.00335219,2615.4182810783386
18,6.808981932945055e-05,4.8526187415793716e-05,0.0005296726734333583,0.00031333274331526073,0.004082604792025308,1.5040023352024292e-05,0.00038408153981663636,0.0003655091930673106,0.47711933354174707,0.04986348799999993,-14768706.960248815,2759.833488702774
19,6.379037119748541e-05,5.2494128006670906e-05,0.0005305473939889993,0.0003115417484299062,0.004059268819461201,1.5016656407266283e-05,0.00038532142537193873,0.00036341996010554815,0.4795858468165017,0.04988168959999996,-14768739.413047064,2905.9087312221527
20,6.677282043524285e-05,5.255485469502205e-05,0.0005294102572666664,0.00029587602488036126,0.004089605583794543,1.504703343545169e-05,0.00038370957415004585,0.00036613596295583916,0.47637937955932047,0.049858027519999945,-14768737.94731162,3050.2652983665466
21,6.631116785316604e-05,5.200144078626446e-05,0.0005216108962686589,0.00030646738422506706,0.004079118681021016,1.4905108614078107e-05,0.00037705478450599786,0.00036519708702593945,0.5022687098368476,0.04922963302399995,-14768730.436902821,3196.4742941856384
22,6.719094308826234e-05,5.24855349761835e-05,0.0005240487907782643,0.0003107798075518114,0.004152501267644268,1.5061823796289268e-05,0.00037772341192573056,0.0003507765179676042,0.47881790602861524,0.04957555962879992,-14768719.809185298,3344.2381472587585
23,6.665650503676158e-05,5.17929999367024e-05,0.0005138901770963349,0.00030863714867103203,0.004145215297645982,1.4887181596043993e-05,0.0003972506852679254,0.00036341813446271213,0.48140526881108553,0.04877067155455994,-14768684.810734386,3491.512745141983
24,6.700831588260725e-05,5.128110965520656e-05,0.0004995013283785664,0.00031120618047894696,0.004240584937584961,1.4809198133298336e-05,0.0004086268235167402,0.0003681081890918973,0.47677690258093663,0.04785600733183992,-14768629.71081465,3637.7913825511932
